mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
random,random,avoid_walls,False,24,0.7,51.92,2.3928226010300033
handcrafted,random,random,exclude_walls,24,0.8,51.879999999999995,1.3166624472506245
random,latest_strongest,avoid_walls,False,24,0.7,51.86,0.6711184694225006
random,random,avoid_walls,include_walls,24,0.7,51.54,7.7181863154500245
handcrafted,latest,random,include_walls,24,0.9,51.46,3.751586331140468
random,latest_strongest,avoid_walls,exclude_walls,24,0.9,51.17999999999999,4.604085142566328
handcrafted,latest,random,False,24,0.9,51.14,2.628003044138267
random,random,avoid_walls,exclude_walls,24,0.9,51.08,5.449917430567182
random,random,avoid_walls,exclude_walls,24,0.8,50.7,5.013182621848121
random,latest_strongest,avoid_walls,False,24,0.8,50.440000000000005,1.7258041603843686
random,latest_strongest,avoid_walls,exclude_walls,24,0.8,50.260000000000005,2.475156560704796
random,random,avoid_walls,exclude_walls,24,0.99,50.12,2.3684594148939935
handcrafted,latest,random,include_walls,24,0.7,50.0,3.9084523791393457
random,latest_strongest,avoid_walls,exclude_walls,24,0.7,49.54,5.282272238345919
random,latest_strongest,avoid_walls,include_walls,24,0.99,49.53999999999999,4.970150903141676
random,latest_strongest,avoid_walls,False,24,0.99,49.519999999999996,7.265369914877013
handcrafted,latest,random,False,24,0.7,49.42,4.221089906647335
handcrafted,latest,random,exclude_walls,24,0.8,49.160000000000004,4.382967031589446
random,latest_strongest,avoid_walls,include_walls,24,0.9,49.120000000000005,3.9198979578555364
handcrafted,latest,random,include_walls,24,0.8,49.04,3.5942175782776435
handcrafted,latest,random,exclude_walls,24,0.7,48.760000000000005,4.142752708043289
random,random,avoid_walls,include_walls,24,0.8,48.74,3.0361818127378326
random,random,avoid_walls,include_walls,24,0.9,48.67999999999999,1.3991425945914167
handcrafted,latest,random,include_walls,24,0.99,48.12,2.691022110648667
handcrafted,latest,random,False,24,0.99,47.84,5.118437261508634
handcrafted,latest,random,False,24,0.8,47.14,4.332943572215083
random,latest_strongest,avoid_walls,include_walls,24,0.7,46.720000000000006,4.228664091648804
random,latest_strongest,avoid_walls,exclude_walls,24,0.99,45.86,3.231470253615219
semantic,strongest,avoid_walls,exclude_walls,24,0.9,45.760000000000005,2.291375132971467
handcrafted,latest,random,exclude_walls,24,0.99,45.739999999999995,7.400162160385404
random,random,avoid_walls,include_walls,24,0.99,45.67999999999999,5.72656965381545
random,latest_strongest,random,False,24,0.9,45.660000000000004,4.240094338573141
episodic,latest,avoid_walls,False,24,0.7,45.0,2.500399968005119
episodic,latest,avoid_walls,False,24,0.8,45.0,2.500399968005119
episodic,latest,avoid_walls,False,24,0.9,45.0,2.500399968005119
episodic,latest,avoid_walls,False,24,0.99,45.0,2.500399968005119
random,random,avoid_walls,exclude_walls,24,0.7,44.78,2.3232735525546717
semantic,strongest,avoid_walls,False,24,0.9,44.739999999999995,4.826841617455456
handcrafted,latest,random,exclude_walls,24,0.9,44.5,4.895712409854158
random,latest_strongest,random,False,24,0.99,44.5,4.150662597706541
random,latest_strongest,random,exclude_walls,24,0.8,44.46,3.935276356242341
episodic,latest,random,False,24,0.9,44.160000000000004,3.113583144867018
episodic,latest,random,False,24,0.7,44.16,3.113583144867018
episodic,latest,random,False,24,0.8,44.16,3.113583144867018
episodic,latest,random,False,24,0.99,44.16,3.113583144867018
semantic,strongest,random,False,24,0.99,44.14,2.664282267328295
semantic,strongest,avoid_walls,include_walls,24,0.9,44.099999999999994,4.666047577982891
random,random,random,include_walls,24,0.9,44.019999999999996,3.6700953666083387
random,latest_strongest,random,False,24,0.7,43.88000000000001,4.379223675493181
random,random,random,False,24,0.8,43.7,3.4035275817892234
random,latest_strongest,random,include_walls,24,0.8,43.620000000000005,4.888108018446401
random,latest_strongest,random,False,24,0.8,43.54,3.0819474362811583
random,latest_strongest,random,exclude_walls,24,0.7,43.44,5.655652040216053
random,random,random,exclude_walls,24,0.9,43.36,2.49607692189163
random,random,random,False,24,0.7,43.14,6.577415905961853
semantic,strongest,avoid_walls,include_walls,24,0.7,42.879999999999995,0.5599999999999999
random,random,random,include_walls,24,0.99,42.620000000000005,6.057854405645617
random,random,random,False,24,0.9,42.58,7.7947161590400444
random,latest_strongest,random,include_walls,24,0.9,42.0,3.800526279346059
random,latest_strongest,random,include_walls,24,0.99,41.86,7.155864727620276
random,random,random,False,24,0.99,41.81999999999999,3.0320949853195565
semantic,strongest,avoid_walls,exclude_walls,24,0.8,41.779999999999994,3.092830418888174
semantic,strongest,avoid_walls,include_walls,24,0.8,41.6,3.7820629291432994
semantic,strongest,random,exclude_walls,24,0.8,41.580000000000005,2.2622113075484336
semantic,strongest,random,include_walls,24,0.8,41.36,2.227644495874509
random,latest_strongest,random,exclude_walls,24,0.9,41.32,7.166421701239749
random,latest_strongest,random,include_walls,24,0.7,41.32,3.091536834650365
random,random,random,exclude_walls,24,0.99,41.24,2.0905501668221205
semantic,strongest,avoid_walls,exclude_walls,24,0.7,41.14,5.166275253991021
semantic,strongest,avoid_walls,False,24,0.8,41.06,3.623037399751761
semantic,strongest,random,False,24,0.9,40.94,3.8582897765719983
semantic,strongest,random,exclude_walls,24,0.99,40.86,2.9526936854336916
semantic,strongest,avoid_walls,False,24,0.7,40.36,4.3752028524401
semantic,strongest,random,include_walls,24,0.7,40.36,4.13743882129996
random,random,random,include_walls,24,0.8,40.239999999999995,3.4494057459220415
semantic,strongest,random,include_walls,24,0.99,40.08,5.7804498094871475
random,random,random,exclude_walls,24,0.8,40.04,4.106872289224489
random,random,random,include_walls,24,0.7,39.980000000000004,2.7672368890284775
semantic,strongest,random,exclude_walls,24,0.9,39.36,1.858601624878232
semantic,strongest,random,exclude_walls,24,0.7,39.34,5.162789943431749
random,latest_strongest,random,exclude_walls,24,0.99,39.220000000000006,5.204767045699549
semantic,strongest,random,False,24,0.8,38.86,3.0003999733368882
random,latest,avoid_walls,include_walls,24,0.8,38.839999999999996,4.278597901182114
semantic,strongest,random,False,24,0.7,38.36,7.016722881801731
semantic,strongest,avoid_walls,False,24,0.99,38.22,5.02847889525252
semantic,strongest,random,include_walls,24,0.9,38.14,1.286234815265082
random,random,random,exclude_walls,24,0.7,37.779999999999994,3.493651385012533
random,latest,random,False,24,0.9,37.739999999999995,2.9048924248584482
random,latest,avoid_walls,exclude_walls,24,0.7,37.160000000000004,3.3254172670508586
random,latest,random,exclude_walls,24,0.8,37.14,4.685979086594393
random,latest,random,include_walls,24,0.8,36.98,3.4781604333325395
random,latest,avoid_walls,False,24,0.7,36.839999999999996,2.436062396573619
random,latest,avoid_walls,False,24,0.9,36.4,2.272443618662518
random,latest,avoid_walls,exclude_walls,24,0.8,36.08,1.390539463661495
random,latest,random,exclude_walls,24,0.7,35.94,3.5103276200377667
random,latest,avoid_walls,include_walls,24,0.9,35.739999999999995,3.4115099296352636
random,latest,avoid_walls,False,24,0.99,35.64,4.852463291978621
random,latest,avoid_walls,exclude_walls,24,0.9,35.48,3.752012793155162
random,latest,avoid_walls,include_walls,24,0.99,35.36,5.089833003154426
random,latest,random,False,24,0.7,35.36,2.420413187866897
random,latest,random,False,24,0.99,35.36,3.0987739510974337
random,latest,avoid_walls,False,24,0.8,35.14,1.330563790278393
random,latest,random,include_walls,24,0.9,35.14,2.519206224190469
random,latest,random,False,24,0.8,34.98,3.64384412399872
random,latest,random,include_walls,24,0.7,34.0,1.80554700852678
random,latest,random,include_walls,24,0.99,33.56,6.238140748652599
random,latest,random,exclude_walls,24,0.9,33.559999999999995,5.578028325492798
semantic,strongest,avoid_walls,include_walls,24,0.99,33.32,2.1122499852053505
random,latest,avoid_walls,include_walls,24,0.7,32.879999999999995,3.216457678875939
random,latest,avoid_walls,exclude_walls,24,0.99,32.160000000000004,2.5640592816859753
random,strongest,random,False,24,0.9,31.8,3.349626844888845
random,latest,random,exclude_walls,24,0.99,31.78,3.901999487442304
semantic,strongest,avoid_walls,exclude_walls,24,0.99,31.660000000000004,2.6874523251585316
random,strongest,random,False,24,0.7,29.660000000000004,3.0558795787792428
random,strongest,random,exclude_walls,24,0.8,29.540000000000003,2.2939921534303473
random,strongest,random,False,24,0.8,29.479999999999997,1.9863534428696226
random,strongest,random,False,24,0.99,29.24,1.906410239166796
random,strongest,random,exclude_walls,24,0.7,28.52,3.82172735814579
random,strongest,avoid_walls,False,24,0.9,28.279999999999994,3.7026477013078085
random,strongest,avoid_walls,include_walls,24,0.8,28.279999999999994,4.3632098276383635
random,strongest,avoid_walls,exclude_walls,24,0.8,28.179999999999996,1.281249390243757
random,strongest,random,include_walls,24,0.8,27.9,3.3412572484021625
random,strongest,random,include_walls,24,0.9,27.48,2.564683216305671
random,strongest,avoid_walls,exclude_walls,24,0.9,27.459999999999997,2.9608106997915287
random,strongest,random,include_walls,24,0.7,26.98,1.8616122045152155
random,strongest,random,include_walls,24,0.99,26.919999999999998,6.204321074863873
random,strongest,random,exclude_walls,24,0.9,26.9,5.093525301792463
random,strongest,avoid_walls,False,24,0.8,26.459999999999997,1.101998185116473
random,strongest,avoid_walls,False,24,0.7,26.420000000000005,3.1121696611849416
random,strongest,avoid_walls,include_walls,24,0.9,25.580000000000002,2.35236051658754
random,strongest,avoid_walls,exclude_walls,24,0.7,25.499999999999996,3.0166206257996713
random,strongest,random,exclude_walls,24,0.99,25.2,5.500181815176658
random,strongest,avoid_walls,include_walls,24,0.7,25.14,2.533456137374397
random,strongest,avoid_walls,False,24,0.99,24.020000000000003,4.102877039346902
random,strongest,avoid_walls,include_walls,24,0.99,23.82,2.9660748473361225
random,strongest,avoid_walls,exclude_walls,24,0.99,22.52,2.4053274205396655
handcrafted,strongest,random,exclude_walls,24,0.99,16.919999999999998,2.7043668390216595
handcrafted,strongest,random,False,24,0.99,16.52,1.9933890739140712
handcrafted,strongest,random,include_walls,24,0.99,16.18,1.5979987484350546
handcrafted,strongest,avoid_walls,False,24,0.99,14.799999999999997,2.437211521390788
handcrafted,strongest,avoid_walls,False,24,0.9,14.62,2.4766105870725825
handcrafted,strongest,avoid_walls,include_walls,24,0.99,14.38,1.7735839421916288
handcrafted,strongest,avoid_walls,False,24,0.8,13.38,2.021286718899623
handcrafted,strongest,random,False,24,0.9,13.3,2.452753554680943
handcrafted,strongest,avoid_walls,include_walls,24,0.9,13.040000000000001,2.4984795376388416
handcrafted,strongest,avoid_walls,exclude_walls,24,0.9,12.84,1.2595237195067028
handcrafted,strongest,avoid_walls,exclude_walls,24,0.8,12.8,1.4710540438746633
handcrafted,strongest,random,False,24,0.7,12.7,2.229798197146997
handcrafted,strongest,random,include_walls,24,0.9,12.64,1.5806327846783392
handcrafted,strongest,random,False,24,0.8,12.5,2.864960732715198
handcrafted,strongest,random,include_walls,24,0.7,12.319999999999999,2.0836506425022403
handcrafted,strongest,avoid_walls,False,24,0.7,12.280000000000001,2.2675096471680116
handcrafted,strongest,random,exclude_walls,24,0.7,11.92,2.9962643408084007
handcrafted,strongest,random,exclude_walls,24,0.8,11.879999999999999,2.7541967976163213
handcrafted,strongest,avoid_walls,exclude_walls,24,0.99,11.46,2.1583326898325943
handcrafted,strongest,random,exclude_walls,24,0.9,10.879999999999999,2.2736754385795703
handcrafted,strongest,avoid_walls,include_walls,24,0.8,10.760000000000002,2.040196069009055
handcrafted,strongest,avoid_walls,include_walls,24,0.7,10.74,1.9652989594461192
handcrafted,strongest,random,include_walls,24,0.8,10.64,1.1943198901466892
handcrafted,strongest,avoid_walls,exclude_walls,24,0.7,10.399999999999999,2.485960578931211
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.9,106.7,6.669932533391923
handcrafted,random,avoid_walls,include_walls,48,0.9,104.47999999999999,5.7676338302635
handcrafted,latest_strongest,avoid_walls,False,48,0.7,102.38,9.832069975340902
handcrafted,latest_strongest,avoid_walls,False,48,0.99,100.6,6.619063377850376
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.8,100.5,8.174105455644673
handcrafted,latest_strongest,avoid_walls,False,48,0.9,99.38000000000001,5.615478608275524
handcrafted,random,avoid_walls,include_walls,48,0.7,99.3,13.232233371581685
handcrafted,random,avoid_walls,False,48,0.8,99.08000000000001,7.679166621450535
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.7,98.16000000000001,7.719222758801562
handcrafted,latest_strongest,avoid_walls,False,48,0.8,97.74,9.225096205460405
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.9,96.61999999999998,6.727376903370284
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.99,95.56000000000002,5.657419906635887
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.8,94.85999999999999,6.94740239226144
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.99,94.78,6.47932095207515
handcrafted,random,avoid_walls,False,48,0.7,94.47999999999999,9.478480890944496
handcrafted,random,avoid_walls,exclude_walls,48,0.8,93.94000000000001,6.553960634608664
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.7,93.75999999999999,6.63373198132092
handcrafted,random,avoid_walls,exclude_walls,48,0.9,93.52,7.965023540454857
handcrafted,random,avoid_walls,include_walls,48,0.8,92.97999999999999,4.008690559272442
handcrafted,random,avoid_walls,False,48,0.99,92.08,9.523528757766206
handcrafted,random,avoid_walls,include_walls,48,0.99,91.5,4.803332176728986
handcrafted,random,avoid_walls,False,48,0.9,90.2,7.96416976212838
handcrafted,latest_strongest,random,False,48,0.8,87.3,4.912026058562801
episodic,latest,avoid_walls,False,48,0.7,86.64000000000001,3.8008420119757704
episodic,latest,avoid_walls,False,48,0.9,86.64000000000001,3.8008420119757704
episodic,latest,avoid_walls,False,48,0.99,86.64000000000001,3.800842011975771
episodic,latest,avoid_walls,False,48,0.8,86.64,3.8008420119757704
handcrafted,random,avoid_walls,exclude_walls,48,0.99,86.62,8.46838827640774
handcrafted,random,avoid_walls,exclude_walls,48,0.7,86.43999999999998,3.0961912085657772
handcrafted,latest,avoid_walls,exclude_walls,48,0.9,85.5,4.137632173115438
random,latest_strongest,avoid_walls,False,48,0.9,84.08000000000001,6.098655589554148
random,random,avoid_walls,False,48,0.9,82.8,9.39382776082253
handcrafted,latest,avoid_walls,include_walls,48,0.8,82.6,5.906606470724116
random,random,avoid_walls,exclude_walls,48,0.9,81.82000000000001,9.273489095265061
random,latest_strongest,avoid_walls,False,48,0.8,81.78,6.58525625925066
handcrafted,latest_strongest,random,include_walls,48,0.99,81.36,8.530087924517543
handcrafted,latest_strongest,random,exclude_walls,48,0.8,81.32,14.792078961390114
random,latest_strongest,avoid_walls,exclude_walls,48,0.9,81.06,4.240094338573141
handcrafted,latest_strongest,random,False,48,0.99,80.5,6.704028639556967
random,latest_strongest,avoid_walls,exclude_walls,48,0.8,80.44,2.9055808369412133
random,latest_strongest,avoid_walls,False,48,0.7,80.23999999999998,7.321912318513515
handcrafted,latest,avoid_walls,False,48,0.7,79.92,9.305568225530346
handcrafted,latest_strongest,random,False,48,0.7,79.8,6.7696380996327985
handcrafted,latest_strongest,random,False,48,0.9,79.53999999999999,6.243909032008713
handcrafted,latest,avoid_walls,False,48,0.99,79.12,7.497039415662691
handcrafted,latest,avoid_walls,False,48,0.9,78.66000000000001,4.351367601111174
random,random,avoid_walls,exclude_walls,48,0.7,78.46000000000001,4.469720349194118
handcrafted,latest,avoid_walls,include_walls,48,0.99,78.42,6.386360465867864
handcrafted,latest,avoid_walls,exclude_walls,48,0.7,78.36000000000001,5.831157689515866
handcrafted,latest,avoid_walls,exclude_walls,48,0.8,77.66,4.665018756661112
handcrafted,latest_strongest,random,exclude_walls,48,0.99,77.53999999999999,7.135432712877334
random,latest_strongest,avoid_walls,include_walls,48,0.8,76.94000000000001,2.0674622124720927
semantic,strongest,avoid_walls,False,48,0.9,76.9,10.772557727856464
handcrafted,latest,avoid_walls,exclude_walls,48,0.99,76.84,5.346999158406519
handcrafted,latest_strongest,random,include_walls,48,0.9,76.52000000000001,6.447449107980617
handcrafted,latest,avoid_walls,include_walls,48,0.9,76.46000000000001,4.810239079297411
random,latest_strongest,avoid_walls,exclude_walls,48,0.99,76.22,6.626431920724759
random,latest_strongest,avoid_walls,exclude_walls,48,0.7,76.2,3.3686792664188117
handcrafted,latest_strongest,random,exclude_walls,48,0.7,76.06,4.672729395118017
random,random,avoid_walls,False,48,0.7,75.88000000000001,6.118954159004628
handcrafted,latest,avoid_walls,include_walls,48,0.7,75.66,3.73127324113365
handcrafted,random,random,False,48,0.99,75.58000000000001,6.266546098130932
handcrafted,latest_strongest,random,include_walls,48,0.8,75.52000000000001,4.72669017389547
random,random,avoid_walls,include_walls,48,0.9,75.06,10.833023585315415
random,latest_strongest,avoid_walls,include_walls,48,0.99,75.02000000000001,4.52698575213132
handcrafted,latest,avoid_walls,False,48,0.8,74.85999999999999,6.842104939271245
handcrafted,latest_strongest,random,exclude_walls,48,0.9,74.84,6.727733645143811
random,random,avoid_walls,include_walls,48,0.7,74.8,11.203749372419933
handcrafted,random,random,False,48,0.8,74.05999999999999,9.611368268878266
handcrafted,random,random,exclude_walls,48,0.99,73.97999999999999,5.521738856555966
random,latest_strongest,avoid_walls,False,48,0.99,73.96000000000001,8.562382845913865
handcrafted,latest_strongest,random,include_walls,48,0.7,73.4,7.297396796118462
random,random,avoid_walls,include_walls,48,0.99,73.38,4.64301626100965
semantic,strongest,avoid_walls,False,48,0.7,72.78,3.2823162553294596
random,latest_strongest,avoid_walls,include_walls,48,0.7,72.74,5.026171505231394
handcrafted,random,random,include_walls,48,0.7,72.67999999999999,7.313658455246597
random,latest_strongest,avoid_walls,include_walls,48,0.9,72.54,6.941642456940575
handcrafted,random,random,exclude_walls,48,0.9,72.0,10.490948479522718
random,random,avoid_walls,False,48,0.8,71.68,8.19399780327039
random,random,avoid_walls,exclude_walls,48,0.99,71.53999999999999,5.349616808706958
handcrafted,random,random,False,48,0.9,71.4,3.1119125951735875
handcrafted,random,random,include_walls,48,0.99,71.1,5.810335618533579
random,random,avoid_walls,include_walls,48,0.8,71.02,12.755610530272554
handcrafted,random,random,exclude_walls,48,0.8,70.74,6.583190715754787
random,random,avoid_walls,False,48,0.99,70.5,7.582084146196213
handcrafted,random,random,False,48,0.7,69.8,1.6370705543744917
semantic,strongest,avoid_walls,exclude_walls,48,0.8,69.56,7.4125838949721174
random,random,avoid_walls,exclude_walls,48,0.8,68.72,5.026887705131276
semantic,strongest,avoid_walls,exclude_walls,48,0.9,68.64,4.333866633850193
semantic,strongest,avoid_walls,include_walls,48,0.9,68.34,8.40133322753002
semantic,strongest,avoid_walls,False,48,0.8,67.86000000000001,7.267902035663388
episodic,latest,random,False,48,0.7,66.7,6.070584815320514
episodic,latest,random,False,48,0.8,66.7,6.070584815320514
episodic,latest,random,False,48,0.9,66.7,6.070584815320514
episodic,latest,random,False,48,0.99,66.7,6.070584815320514
random,latest_strongest,random,False,48,0.99,66.6,2.6570660511172868
random,latest_strongest,random,exclude_walls,48,0.8,66.58,3.2145917314645107
handcrafted,random,random,include_walls,48,0.8,66.55999999999999,5.720349639663644
handcrafted,latest,random,False,48,0.8,66.25999999999999,4.312122447241033
semantic,strongest,avoid_walls,include_walls,48,0.8,66.16,6.068146339698805
semantic,strongest,random,False,48,0.9,65.22,2.675369133409445
random,latest_strongest,random,False,48,0.7,64.84,6.847656533442662
random,latest_strongest,random,include_walls,48,0.7,64.72,4.512826165497624
semantic,strongest,avoid_walls,exclude_walls,48,0.7,64.67999999999999,11.222726941345405
semantic,strongest,avoid_walls,False,48,0.99,64.5,4.729059103035189
semantic,strongest,random,False,48,0.7,64.35999999999999,6.41361052762015
random,latest_strongest,random,False,48,0.9,64.2,2.896204412675322
handcrafted,random,random,exclude_walls,48,0.7,64.02000000000001,4.57619929635937
semantic,strongest,avoid_walls,include_walls,48,0.7,63.78000000000001,10.388917171678674
random,random,random,False,48,0.99,63.31999999999999,5.4557859195536595
random,random,random,include_walls,48,0.99,63.31999999999999,6.2917088298807995
random,random,random,False,48,0.8,63.1,3.824133888869479
random,latest_strongest,random,exclude_walls,48,0.99,63.04,3.054570346218923
random,latest_strongest,random,include_walls,48,0.99,62.94000000000001,5.006635596885397
random,latest_strongest,random,exclude_walls,48,0.7,62.9,4.542686429856234
handcrafted,latest,random,exclude_walls,48,0.8,62.46,12.897224507621786
semantic,strongest,random,exclude_walls,48,0.9,62.46,8.462765505436153
handcrafted,latest,random,include_walls,48,0.99,62.419999999999995,7.467636841732461
random,latest_strongest,random,exclude_walls,48,0.9,62.08,3.3126424497672544
random,random,random,False,48,0.9,62.04,3.171498068736603
random,latest_strongest,random,False,48,0.8,62.0,4.348333013926142
random,random,random,include_walls,48,0.9,61.55999999999999,4.547790672403467
random,latest,avoid_walls,exclude_walls,48,0.8,61.48,1.4496896219536095
semantic,strongest,random,False,48,0.8,61.06,5.791925413884403
random,latest,avoid_walls,False,48,0.8,60.96,4.683417555589078
random,latest_strongest,random,include_walls,48,0.9,60.58,4.488830582679639
handcrafted,latest,random,False,48,0.99,60.48,6.61797552126026
handcrafted,latest,random,exclude_walls,48,0.99,60.36,6.25510991110468
random,latest,avoid_walls,False,48,0.7,60.36,5.202537842245841
random,latest,avoid_walls,False,48,0.9,60.21999999999999,6.518404712811255
random,random,random,exclude_walls,48,0.7,60.14,4.115628749049167
handcrafted,latest,random,include_walls,48,0.9,59.94,5.678239163684459
handcrafted,latest,random,exclude_walls,48,0.9,59.839999999999996,6.218552886323313
random,latest_strongest,random,include_walls,48,0.8,59.81999999999999,6.191413408907533
random,random,random,False,48,0.7,59.760000000000005,5.7815568837468
random,random,random,exclude_walls,48,0.99,59.620000000000005,4.3314662644421
handcrafted,latest,random,False,48,0.9,59.48,6.828586969498157
handcrafted,latest,random,include_walls,48,0.8,59.32000000000001,4.177750590928089
random,latest,avoid_walls,include_walls,48,0.8,59.21999999999999,1.313620949893841
handcrafted,latest,random,False,48,0.7,59.2,4.260046948098106
random,latest,avoid_walls,exclude_walls,48,0.9,59.14,2.1786234185833946
handcrafted,random,random,include_walls,48,0.9,59.120000000000005,4.145069360095197
semantic,strongest,random,exclude_walls,48,0.99,58.980000000000004,4.587548364867665
random,random,random,exclude_walls,48,0.8,58.9,6.482900585386145
handcrafted,latest,random,include_walls,48,0.7,58.84000000000001,7.698467379939984
semantic,strongest,random,False,48,0.99,58.839999999999996,2.4904618045655695
random,random,random,exclude_walls,48,0.9,58.5,1.8286607121059943
handcrafted,latest,random,exclude_walls,48,0.7,58.42,2.9674231245307787
semantic,strongest,avoid_walls,exclude_walls,48,0.99,58.11999999999999,2.2815784010197864
semantic,strongest,random,exclude_walls,48,0.7,57.78000000000001,7.285986549534662
random,latest,avoid_walls,include_walls,48,0.99,57.67999999999999,3.584075892053628
random,latest,random,exclude_walls,48,0.8,57.580000000000005,3.7026477013078094
random,latest,avoid_walls,exclude_walls,48,0.7,57.160000000000004,2.614268540146556
random,random,random,include_walls,48,0.7,57.14,7.2356340427083525
random,latest,avoid_walls,exclude_walls,48,0.99,56.74000000000001,2.575732905407703
random,latest,random,False,48,0.7,56.2,3.7560617673302445
semantic,strongest,avoid_walls,include_walls,48,0.99,55.96,5.652822303946941
semantic,strongest,random,include_walls,48,0.8,55.519999999999996,6.11699272518776
random,random,random,include_walls,48,0.8,55.46,5.361193896885281
random,latest,avoid_walls,False,48,0.99,55.2,5.382564444574725
random,latest,random,False,48,0.99,55.120000000000005,3.5016567507395693
semantic,strongest,random,include_walls,48,0.9,55.02,6.3524483468974395
random,latest,random,include_walls,48,0.7,54.92,2.45878018537648
random,latest,random,exclude_walls,48,0.9,54.54,3.396822044205436
semantic,strongest,random,include_walls,48,0.7,54.54,4.355043053748149
random,latest,random,include_walls,48,0.99,54.36,3.3630938137375836
random,latest,avoid_walls,include_walls,48,0.9,54.239999999999995,5.581970978068588
random,latest,random,False,48,0.9,53.96,3.6450514399662444
random,latest,random,exclude_walls,48,0.7,53.94000000000001,3.54152509520969
semantic,strongest,random,include_walls,48,0.99,53.839999999999996,3.3850258492366057
random,latest,avoid_walls,include_walls,48,0.7,53.46,2.9567549780122127
random,latest,random,exclude_walls,48,0.99,53.339999999999996,3.2084887408248783
semantic,strongest,random,exclude_walls,48,0.8,52.96,1.5120846537148644
random,latest,random,False,48,0.8,52.82000000000001,5.366339534543076
random,strongest,avoid_walls,False,48,0.9,52.339999999999996,5.1305360343730175
random,latest,random,include_walls,48,0.9,52.04,4.417057844312207
random,strongest,avoid_walls,False,48,0.8,50.71999999999999,2.8009998214923173
random,latest,random,include_walls,48,0.8,50.04,4.781045910676868
random,strongest,avoid_walls,False,48,0.7,49.68000000000001,4.740632869143105
random,strongest,random,exclude_walls,48,0.8,48.58,3.1682171642739414
random,strongest,avoid_walls,exclude_walls,48,0.8,48.06,2.633324894501247
random,strongest,random,False,48,0.9,47.88000000000001,3.6695503811775105
random,strongest,avoid_walls,exclude_walls,48,0.9,47.7,3.1054790290710375
random,strongest,random,include_walls,48,0.7,47.3,3.5860842154082224
random,strongest,random,False,48,0.7,47.260000000000005,6.1268589015906025
random,strongest,random,False,48,0.99,47.22,3.4752841610435246
random,strongest,random,False,48,0.8,46.78000000000001,2.6753691334094434
random,strongest,random,exclude_walls,48,0.9,45.76,2.7543420266916754
random,strongest,avoid_walls,include_walls,48,0.9,45.300000000000004,4.655749134135131
random,strongest,avoid_walls,exclude_walls,48,0.7,45.22,3.643295211755425
random,strongest,random,include_walls,48,0.99,45.18,4.002699089364574
random,strongest,random,exclude_walls,48,0.7,45.14,4.24103760888771
random,strongest,random,exclude_walls,48,0.99,44.96000000000001,2.808273490954897
random,strongest,avoid_walls,False,48,0.99,44.660000000000004,4.550868049064926
random,strongest,avoid_walls,include_walls,48,0.8,44.64,1.8488915598271316
random,strongest,avoid_walls,exclude_walls,48,0.99,43.879999999999995,4.756216984116682
random,strongest,avoid_walls,include_walls,48,0.7,43.68000000000001,1.9281078807992063
random,strongest,avoid_walls,include_walls,48,0.99,43.56,5.684575621803267
random,strongest,random,include_walls,48,0.8,43.279999999999994,6.92312068362238
random,strongest,random,include_walls,48,0.9,42.56,3.763827838783279
handcrafted,strongest,avoid_walls,False,48,0.8,24.96,4.174493981310788
handcrafted,strongest,avoid_walls,False,48,0.7,24.5,3.095157508108432
handcrafted,strongest,random,False,48,0.8,24.360000000000003,2.4450766859139614
handcrafted,strongest,avoid_walls,exclude_walls,48,0.9,23.660000000000004,2.9715988962173205
handcrafted,strongest,random,False,48,0.7,23.24,3.0923130501293037
handcrafted,strongest,avoid_walls,False,48,0.9,22.52,2.911631844859511
handcrafted,strongest,avoid_walls,False,48,0.99,22.52,2.089401828275261
handcrafted,strongest,random,False,48,0.99,22.42,1.271849047646771
handcrafted,strongest,random,False,48,0.9,22.339999999999996,1.4786480311419619
handcrafted,strongest,avoid_walls,include_walls,48,0.9,21.82,2.620228997625971
handcrafted,strongest,random,exclude_walls,48,0.8,21.64,3.3458033415011106
handcrafted,strongest,random,include_walls,48,0.99,21.259999999999998,2.6439364591457184
handcrafted,strongest,avoid_walls,exclude_walls,48,0.7,21.22,2.681342947106916
handcrafted,strongest,random,exclude_walls,48,0.7,19.98,1.9166637681137502
handcrafted,strongest,avoid_walls,include_walls,48,0.7,19.880000000000003,4.1160174926741995
handcrafted,strongest,random,exclude_walls,48,0.99,19.76,1.5602563891873669
handcrafted,strongest,avoid_walls,include_walls,48,0.8,19.580000000000002,3.4195906187729546
handcrafted,strongest,random,include_walls,48,0.9,19.4,2.5115732121520966
handcrafted,strongest,random,include_walls,48,0.8,19.28,2.411140808828883
handcrafted,strongest,avoid_walls,exclude_walls,48,0.8,19.119999999999997,3.4469696836496837
handcrafted,strongest,avoid_walls,exclude_walls,48,0.99,18.7,1.8066543665017945
